Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2025-03-25,223.2036590576172,393.7885437011719,170.2015380859375,205.7100067138672,625.4063720703125,120.67481994628906,288.1400146484375
2025-03-26,220.98907470703125,388.6165466308594,164.7130889892578,201.1300048828125,610.0984497070312,113.74568939208984,272.05999755859375
2025-03-27,223.3034210205078,389.2243957519531,161.89903259277344,201.36000061035156,601.7105712890625,111.41597747802734,273.1300048828125
2025-03-28,217.36793518066406,377.48529052734375,154.0056610107422,192.72000122070312,575.9078369140625,109.65619659423828,263.54998779296875
2025-03-31,221.58761596679688,374.087158203125,154.31500244140625,190.25999450683594,575.5284423828125,108.36636352539062,259.1600036621094
2025-04-01,222.64503479003906,380.8635559082031,156.73989868164062,192.1699981689453,585.1544799804688,110.13614654541016,268.4599914550781
2025-04-02,223.34332275390625,380.813720703125,156.70994567871094,196.00999450683594,583.0874633789062,110.4061050415039,282.760009765625
2025-04-03,202.69384765625,371.8150329589844,150.4032440185547,178.41000366210938,530.8529663085938,101.78720092773438,267.2799987792969
2025-04-04,187.92002868652344,358.59112548828125,145.29400634765625,171.0,504.00177001953125,94.29813385009766,239.42999267578125
2025-04-07,181.0169219970703,356.61798095703125,146.4415740966797,175.25999450683594,515.505126953125,97.6277084350586,233.2899932861328
2025-04-08,171.9989776611328,353.3294372558594,144.39588928222656,170.66000366210938,509.7135314941406,96.28788757324219,221.86000061035156
2025-04-09,198.3644561767578,389.13470458984375,158.37644958496094,191.10000610351562,584.9248657226562,114.31561279296875,272.20001220703125
2025-04-10,189.9550323486328,380.0264587402344,152.4988250732422,181.22000122070312,545.5018310546875,107.55646514892578,252.39999389648438
2025-04-11,197.66615295410156,387.1018371582031,156.80975341796875,184.8699951171875,542.7857666015625,110.9160385131836,252.30999755859375
2025-04-14,202.02549743652344,386.4640197753906,158.73570251464844,182.1199951171875,530.713134765625,110.6960678100586,252.35000610351562
2025-04-15,201.6464080810547,384.3912658691406,155.9814910888672,179.58999633789062,520.767578125,112.18588256835938,254.11000061035156
2025-04-16,193.79563903808594,370.32025146484375,153.00775146484375,174.3300018310547,501.58526611328125,104.47685241699219,241.5500030517578
2025-04-17,196.4990234375,366.5035400390625,150.84231567382812,172.61000061035156,500.7564697265625,101.47722625732422,241.3699951171875
2025-04-21,192.6883544921875,357.87359619140625,147.35964965820312,167.32000732421875,483.9607238769531,96.89781188964844,227.5
2025-04-22,199.25228881835938,365.5469055175781,151.1516571044922,173.17999267578125,499.5581970214844,98.87755584716797,237.97000122070312
2025-04-23,204.1004180908203,373.0906066894531,155.0235137939453,180.60000610351562,519.5193481445312,102.69707489013672,250.74000549316406
2025-04-24,207.8612060546875,385.9557800292969,158.9452362060547,186.5399932861328,532.3807983398438,106.4166030883789,259.510009765625
2025-04-25,208.76898193359375,390.4900207519531,161.61962890625,188.99000549316406,546.4804077148438,110.99604034423828,284.95001220703125
2025-04-28,209.62689208984375,389.8023986816406,160.2724609375,187.6999969482422,548.9468383789062,108.71631622314453,285.8800048828125
2025-04-29,210.6942901611328,392.67242431640625,159.8234100341797,187.38999938964844,553.6400756835938,109.00627899169922,292.0299987792969
2025-04-30,211.9811248779297,393.88818359375,158.4662628173828,184.4199981689453,548.2078857421875,108.90629577636719,282.1600036621094
2025-05-01,212.79913330078125,423.9235534667969,160.96099853515625,190.1999969482422,571.3843994140625,111.59595489501953,280.5199890136719
2025-05-02,204.8485870361328,433.769287109375,163.68527221679688,189.97999572753906,596.15869140625,114.485595703125,287.2099914550781
2025-05-05,198.40435791015625,434.65618896484375,163.86489868164062,186.35000610351562,598.4053955078125,113.80567932128906,280.260009765625
2025-05-06,198.02528381347656,431.8061218261719,162.88693237304688,185.00999450683594,586.462646484375,113.52571868896484,275.3500061035156
2025-05-07,195.7707977294922,431.8459777832031,151.06185913085938,188.7100067138672,595.9489135742188,117.04527282714844,276.2200012207031
2025-05-08,197.00778198242188,436.6492614746094,153.9557647705078,192.0800018310547,597.147216796875,117.35523986816406,284.82000732421875
2025-05-09,198.0452423095703,437.20733642578125,152.42897033691406,193.05999755859375,591.6351928710938,116.63532257080078,298.260009765625
2025-05-12,210.55104064941406,447.70074462890625,158.12696838378906,208.63999938964844,638.5073852539062,122.98452758789062,318.3800048828125
2025-05-13,212.68861389160156,447.5812072753906,159.19471740722656,211.3699951171875,655.08349609375,129.9136505126953,334.07000732421875
2025-05-14,212.08929443359375,451.36798095703125,165.02244567871094,210.25,658.4086303710938,135.32296752929688,347.67999267578125
2025-05-15,211.21029663085938,452.3863220214844,163.61541748046875,205.1699981689453,642.9509887695312,134.8130340576172,342.82000732421875
2025-05-16,211.0205078125,453.5244445800781,165.84072875976562,205.58999633789062,639.4161376953125,135.38296508789062,349.9800109863281
2025-05-19,208.54331970214844,458.11688232421875,166.1899871826172,206.16000366210938,639.5059814453125,135.55294799804688,342.0899963378906
2025-05-20,206.62550354003906,457.4180603027344,163.6353759765625,204.07000732421875,636.1807861328125,134.36309814453125,343.82000732421875
2025-05-21,201.86090087890625,451.8272399902344,168.20574951171875,201.1199951171875,634.5831298828125,131.78341674804688,334.6199951171875
2025-05-22,201.13172912597656,454.11346435546875,170.51089477539062,203.10000610351562,635.6515502929688,132.81329345703125,341.0400085449219
2025-05-23,195.04864501953125,449.441162109375,168.11593627929688,200.99000549316406,626.1552734375,131.2734832763672,339.3399963378906
2025-05-27,199.98304748535156,459.93389892578125,172.53662109375,206.02000427246094,641.3932495117188,135.48294067382812,362.8900146484375
2025-05-28,200.1927947998047,456.609375,171.9977569580078,204.72000122070312,642.6514282226562,134.7930450439453,356.8999938964844
2025-05-29,199.72332763671875,457.9272155761719,171.49880981445312,205.6999969482422,644.1193237304688,139.17250061035156,358.42999267578125
2025-05-30,200.622314453125,459.60443115234375,171.3790740966797,205.00999450683594,646.5557861328125,135.11300659179688,346.4599914550781
2025-06-02,201.47134399414062,461.2118225097656,168.6747589111328,206.64999389648438,669.9320678710938,137.3627166748047,342.69000244140625
2025-06-03,203.03956604003906,462.2101745605469,165.83074951171875,205.7100067138672,665.8878173828125,141.2022247314453,344.2699890136719
2025-06-04,202.590087890625,463.1086730957031,167.69680786132812,207.22999572753906,686.9573974609375,141.9021453857422,332.04998779296875
2025-06-05,200.40257263183594,466.91241455078125,167.8564910888672,207.91000366210938,683.6322021484375,139.97239685058594,284.70001220703125
2025-06-06,203.68882751464844,469.6080017089844,173.31497192382812,213.57000732421875,696.703369140625,141.70216369628906,295.1400146484375
2025-06-09,201.2216339111328,471.97412109375,175.93264770507812,216.97999572753906,693.05859375,142.612060546875,308.5799865722656
2025-06-10,202.44024658203125,470.1471252441406,178.44041442871094,217.61000061035156,701.3865966796875,143.94189453125,326.0899963378906
2025-06-11,198.55465698242188,471.8443298339844,177.1915283203125,213.1999969482422,693.1384887695312,142.8219451904297,326.42999267578125
2025-06-12,198.97418212890625,478.0840759277344,175.54299926757812,213.24000549316406,692.359619140625,144.9918212890625,319.1099853515625
2025-06-13,196.227294921875,474.18048095703125,174.513916015625,212.10000610351562,681.884765625,141.9619903564453,325.30999755859375
2025-06-16,198.195068359375,478.3536376953125,176.61204528808594,216.10000610351562,701.6464233398438,144.6818389892578,329.1300048828125
2025-06-17,195.418212890625,477.25543212890625,175.7927703857422,214.82000732421875,696.7597045898438,144.1118621826172,316.3500061035156
2025-06-18,196.35714721679688,479.4518127441406,173.16513061523438,212.52000427246094,695.3007202148438,145.47178649902344,322.04998779296875
2025-06-20,200.7721405029297,476.6164855957031,166.4910888671875,209.69000244140625,681.8897094726562,143.84188842773438,322.1600036621094
2025-06-23,201.27157592773438,485.2023620605469,165.04238891601562,208.47000122070312,698.0588989257812,144.161865234375,348.67999267578125
2025-06-24,200.07293701171875,489.30560302734375,166.62098693847656,212.77000427246094,711.7196655273438,147.8916473388672,340.4700012207031
2025-06-25,201.33151245117188,491.4620666503906,170.52748107910156,211.99000549316406,708.2020263671875,154.30130004882812,327.54998779296875
2025-06-26,200.7721405029297,496.6335754394531,173.38491821289062,217.1199951171875,725.6002807617188,155.01126098632812,325.7799987792969
2025-06-27,200.85205078125,495.1260681152344,178.37046813964844,223.3000030517578,733.1351928710938,157.74110412597656,323.6300048828125
2025-06-30,204.93740844726562,496.5936584472656,176.07252502441406,219.38999938964844,737.5922241210938,157.98109436035156,317.6600036621094
2025-07-01,207.58441162109375,491.242431640625,175.682861328125,220.4600067138672,718.73486328125,153.29136657714844,300.7099914550781
2025-07-02,212.1991729736328,490.2840270996094,178.48036193847656,219.9199981689453,713.0886840820312,157.2411346435547,315.6499938964844
2025-07-03,213.30792236328125,498.02130126953125,179.36956787109375,223.41000366210938,718.5250244140625,159.3310089111328,315.3500061035156
2025-07-07,209.7119903564453,496.90313720703125,176.63201904296875,223.47000122070312,717.865478515625,158.2310791015625,293.94000244140625
2025-07-08,209.7719268798828,495.804931640625,174.20419311523438,219.36000061035156,720.1838989257812,159.99098205566406,297.80999755859375
2025-07-09,210.90065002441406,502.68365478515625,176.46217346191406,222.5399932861328,732.2857666015625,162.87081909179688,295.8800048828125
2025-07-10,212.16920471191406,500.656982421875,177.46127319335938,222.25999450683594,726.7494506835938,164.09075927734375,309.8699951171875
2025-07-11,210.92062377929688,502.49395751953125,180.02899169921875,225.02000427246094,717.0260620117188,164.91070556640625,313.510009765625
2025-07-14,208.3834991455078,502.1944274902344,181.3977508544922,225.69000244140625,720.4337158203125,164.06076049804688,316.8999938964844
2025-07-15,208.87295532226562,504.9898376464844,181.83737182617188,226.35000610351562,709.910888671875,170.69036865234375,310.7799987792969
2025-07-16,209.92176818847656,504.7901611328125,182.80650329589844,223.19000244140625,702.4358520507812,171.36033630371094,321.6700134277344
2025-07-17,209.78192138671875,510.8601989746094,183.41595458984375,223.8800048828125,700.9368896484375,172.99024963378906,319.4100036621094
2025-07-18,210.9405975341797,509.212890625,184.89462280273438,226.1300048828125,703.8049926757812,172.40028381347656,329.6499938964844
2025-07-21,212.23912048339844,509.2228698730469,189.9301300048828,229.3000030517578,712.4890747070312,171.37034606933594,328.489990234375
2025-07-22,214.15695190429688,504.44073486328125,191.1690216064453,227.47000122070312,704.3345947265625,167.0205841064453,332.1099853515625
2025-07-23,213.9072265625,505.0397644042969,190.0600128173828,228.2899932861328,713.0986938476562,170.77037048339844,332.55999755859375
2025-07-24,213.51766967773438,510.0415344238281,191.99827575683594,232.22999572753906,714.31787109375,173.73020935058594,305.29998779296875
2025-07-25,213.63754272460938,512.866943359375,193.0073699951172,231.44000244140625,712.1992797851562,173.49021911621094,316.05999755859375
2025-07-28,213.80735778808594,511.65887451171875,192.4079132080078,232.7899932861328,717.14599609375,176.7400360107422,325.5899963378906
2025-07-29,211.03050231933594,511.728759765625,195.5750732421875,231.00999450683594,699.52783203125,175.50009155273438,321.20001220703125
2025-07-30,208.81301879882812,512.3976440429688,196.35438537597656,230.19000244140625,694.7410888671875,179.25990295410156,319.0400085449219
2025-07-31,207.33470153808594,532.6243896484375,191.728515625,234.11000061035156,772.9183349609375,177.85997009277344,308.2699890136719
2025-08-01,202.1505889892578,523.2498168945312,188.96099853515625,214.75,749.504150390625,173.710205078125,302.6300048828125
2025-08-04,203.11949157714844,534.7609252929688,194.86570739746094,211.64999389648438,775.8463745117188,179.98985290527344,309.260009765625
2025-08-05,202.68995666503906,526.8838500976562,194.4960479736328,213.75,762.945068359375,178.24993896484375,308.7200012207031
2025-08-06,213.0082550048828,524.0784912109375,195.91476440429688,222.30999755859375,771.4692993164062,179.40988159179688,319.9100036621094
2025-08-07,219.7805633544922,519.9852294921875,196.34439086914062,223.1300048828125,761.316162109375,180.7598114013672,322.2699890136719
2025-08-08,229.0900115966797,521.1832275390625,201.24000549316406,222.69000244140625,768.7811279296875,182.689697265625,329.6499938964844
2025-08-11,227.17999267578125,520.9136962890625,200.8203887939453,221.3000030517578,765.3534545898438,182.0497283935547,339.0299987792969
2025-08-12,229.64999389648438,528.3713989257812,203.15829467773438,221.47000122070312,789.4671630859375,183.14967346191406,340.8399963378906
2025-08-13,233.3300018310547,519.7256469726562,201.779541015625,224.55999755859375,779.5538940429688,181.5797576904297,339.3800048828125
2025-08-14,232.77999877929688,521.6224975585938,202.75865173339844,230.97999572753906,781.6024780273438,182.00973510742188,335.5799865722656
2025-08-15,231.58999633789062,519.3162841796875,203.71778869628906,231.02999877929688,784.7003784179688,180.4398193359375,330.55999755859375
2025-08-18,230.88999938964844,516.2512817382812,203.3181610107422,231.49000549316406,766.8524169921875,181.99972534179688,335.1600036621094
2025-08-19,230.55999755859375,508.933349609375,201.389892578125,228.00999450683594,750.97314453125,175.63009643554688,329.30999755859375
2025-08-20,226.00999450683594,504.8900146484375,199.1418914794922,223.80999755859375,747.2156372070312,175.39010620117188,323.8999938964844
2025-08-21,224.89999389648438,504.239990234375,199.57150268554688,221.9499969482422,738.6014404296875,174.97012329101562,320.1099853515625
2025-08-22,227.75999450683594,507.2300109863281,205.9058380126953,228.83999633789062,754.2808837890625,177.97996520996094,340.010009765625
2025-08-25,227.16000366210938,504.260009765625,208.30369567871094,227.94000244140625,752.7918701171875,179.79986572265625,346.6000061035156
2025-08-26,229.30999755859375,502.0400085449219,206.95489501953125,228.7100067138672,753.5913696289062,181.75975036621094,351.6700134277344
2025-08-27,230.49000549316406,506.739990234375,207.29458618164062,229.1199951171875,746.8759155273438,181.5897674560547,349.6000061035156
2025-08-28,232.55999755859375,509.6400146484375,211.4508819580078,231.60000610351562,750.6033935546875,180.1598358154297,345.9800109863281
2025-08-29,232.13999938964844,506.69000244140625,212.71974182128906,229.0,738.2017822265625,174.170166015625,333.8699951171875
2025-09-02,229.72000122070312,505.1199951171875,211.16114807128906,225.33999633789062,734.6141357421875,170.77037048339844,329.3599853515625
2025-09-03,238.47000122070312,505.3500061035156,230.45388793945312,225.99000549316406,736.5528564453125,170.61038208007812,334.0899963378906
2025-09-04,239.77999877929688,507.9700012207031,232.09242248535156,235.67999267578125,748.1450805664062,171.65032958984375,338.5299987792969
2025-09-05,239.69000244140625,495.0,234.79000854492188,232.3300018310547,751.9425048828125,167.01058959960938,350.8399963378906
